Date,link
"September 03, 2023 09:49 AM IST",https://www.moneycontrol.com/news/business/markets/seven-of-india-inc-top-10-see-values-decline-by-rs-62279-crore-11301001.html
"August 31, 2023 01:37 PM IST",https://www.moneycontrol.com/news/business/tcs-extends-contract-with-life-insurance-firm-athora-netherlands-11288551.html
"August 30, 2023 09:03 PM IST",https://www.moneycontrol.com/news/business/ltimindtree-gives-employees-0-hike-after-four-months-of-delay-11283431.html
"August 24, 2023 10:48 AM IST",https://www.moneycontrol.com/news/business/stocks/elevated-employee-costs-to-drag-margins-of-it-firms-jefferies-11248861.html
"August 22, 2023 06:39 PM IST",https://www.moneycontrol.com/news/business/tcs-gets-some-relief-after-court-in-us-trims-discrimination-lawsuit-11238271.html
"August 20, 2023 10:16 AM IST",https://www.moneycontrol.com/news/india/mcap-of-seven-of-top-10-firms-declines-by-rs-80200-cr-tcs-hdfc-bank-biggest-laggards-11223761.html
"August 16, 2023 12:45 PM IST",https://www.moneycontrol.com/news/business/markets/what-us-banks-q2-results-tell-us-about-indian-it-sectors-outlook-11198271.html
"August 16, 2023 03:50 PM IST",https://www.moneycontrol.com/news/trends/bengaluru-techie-rejects-rs-17-lpa-job-offer-internship-earns-over-rs-20-lpa-walmart-11172901.html
"August 09, 2023 05:36 PM IST",https://www.moneycontrol.com/news/business/indian-it-firms-may-face-modest-impact-from-moodys-downgrade-of-us-banks-11135541.html
"August 09, 2023 08:40 AM IST",https://www.moneycontrol.com/news/business/it-deal-closures-face-delays-as-clients-seek-pre-pandemic-pricing-discounts-11128981.html
"August 08, 2023 05:27 PM IST",https://www.moneycontrol.com/news/business/how-the-paycheques-of-indias-top-six-it-ceos-stacks-up-11124391.html
"August 08, 2023 01:12 PM IST",https://www.moneycontrol.com/news/business/centre-picks-tcs-to-transform-e-marketplace-platform-11122181.html
"August 07, 2023 08:57 AM IST",https://www.moneycontrol.com/news/business/tcs-infosys-hcl-tech-among-it-biggies-looking-to-hire-40-less-this-fiscal-11108481.html
"August 03, 2023 12:50 PM IST",https://www.moneycontrol.com/news/business/markets/big-4-it-stocks-yet-to-catch-up-with-mid-sized-peers-11087271.html
"July 31, 2023 02:47 PM IST",https://www.moneycontrol.com/news/business/tcs-ceo-krithivasans-new-operating-structure-gets-mixed-response-from-industry-experts-11066081.html
"July 30, 2023 05:04 PM IST",https://www.moneycontrol.com/news/business/govt-should-consider-lowering-tcs-on-overseas-tour-packages-to-increase-outbound-tourism-report-11060531.html
"July 29, 2023 08:30 PM IST",https://www.moneycontrol.com/news/business/tcs-reverts-to-vertical-based-operating-structure-first-major-change-under-new-ceo-11057021.html
"July 29, 2023 01:44 PM IST",https://www.moneycontrol.com/news/business/tcs-announces-new-appointments-in-senior-management-positions-11056601.html
"July 24, 2023 04:57 PM IST",https://www.moneycontrol.com/news/business/dismal-growth-guidance-downgrades-declining-headcount-how-indian-it-majors-fared-in-q1-11018831.html
"July 20, 2023 01:13 PM IST",https://www.moneycontrol.com/news/business/tcs-bags-multi-year-deal-from-the-british-broadcasting-corporation-10993911.html
"July 19, 2023 05:29 PM IST",https://www.moneycontrol.com/news/business/it-sector-sees-157-jump-in-demand-for-high-skill-gig-workers-amid-hiring-slowdown-survey-10989321.html
"July 19, 2023 05:16 PM IST",https://www.moneycontrol.com/news/india/tcs-to-work-on-digital-transformation-of-ge-healthcares-it-operating-model-10988861.html
"July 19, 2023 11:09 AM IST",https://www.moneycontrol.com/news/business/earnings/tcs-consolidated-june-2023-net-sales-at-rs-59381-00-crore-up-12-55-y-o-y-10986451.html
"July 19, 2023 09:18 AM IST",https://www.moneycontrol.com/news/business/earnings/tcs-standalone-june-2023-net-sales-at-rs-49862-00-crore-up-12-1-y-o-y-10984351.html
"July 18, 2023 06:16 PM IST",https://www.moneycontrol.com/news/technology/ai-revolution-stability-ai-ceo-predicts-grim-future-for-outsourced-coders-in-india-10981501.html
"July 18, 2023 03:23 PM IST",https://www.moneycontrol.com/news/trends/14-prospective-grooms-from-byjus-deloitte-tcs-on-matrimonial-site-woman-asks-internet-to-pick-10980221.html
"July 18, 2023 01:21 PM IST",https://www.moneycontrol.com/news/business/hcltech-wipro-together-see-headcount-plummet-by-over-11000-sequentially-10979401.html
"July 17, 2023 03:25 PM IST",https://www.moneycontrol.com/news/business/markets/nifty-it-index-hits-52-week-high-wipro-spurts-3-10973021.html
"July 17, 2023 08:03 PM IST",https://www.moneycontrol.com/news/business/indian-it-sectors-gen-ai-push-is-more-fomo-than-actual-revenue-conversion-industry-experts-10972561.html
"July 14, 2023 02:43 PM IST",https://www.moneycontrol.com/news/business/hcltech-skips-salary-hikes-for-management-level-staff-in-fy24-10960151.html
"July 14, 2023 02:16 PM IST",https://www.moneycontrol.com/news/business/mc-interview-need-a-quarter-or-two-before-we-can-say-difficult-times-are-behind-tcs-ceo-krithivasan-10959281.html
"July 13, 2023 07:51 PM IST",https://www.moneycontrol.com/news/business/stocks/buy-tcs-target-of-rs-3790-motilal-oswal-10954581.html
"July 13, 2023 03:02 PM IST",https://www.moneycontrol.com/news/business/bsnl-deal-is-not-about-making-money-its-for-nation-building-tcs-ceo-k-krithivasan-10952141.html
"July 13, 2023 08:56 PM IST",https://www.moneycontrol.com/news/trends/tcs-ceo-krithivasan-will-double-down-on-employee-empathy-customer-centricity-10951651.html
"July 13, 2023 12:54 PM IST",https://www.moneycontrol.com/news/business/double-digit-growth-could-become-difficult-this-year-see-momentum-once-uncertainty-ends-tcs-ceo-krithivasan-10951591.html
"July 13, 2023 10:26 AM IST",https://www.moneycontrol.com/news/business/markets/wipro-up-1-company-to-invest-1-billion-in-ai-over-3-years-10949671.html
"July 13, 2023 06:13 AM IST",https://www.moneycontrol.com/news/business/moneycontrol-daily-your-essential-7-744-10948691.html
"July 12, 2023 07:18 PM IST",https://www.moneycontrol.com/news/business/moneycontrol-selects-top-stories-this-evening-417-10947391.html
"July 12, 2023 10:24 PM IST",https://www.moneycontrol.com/news/business/tcs-says-lateral-onboarding-delayed-due-to-project-budgets-to-honour-all-offers-made-10939551.html
"July 12, 2023 05:20 PM IST",https://www.moneycontrol.com/news/business/tcs-gives-12-15-hike-for-exceptional-performers-kicks-off-promotions-cycle-10946911.html
"July 12, 2023 05:15 PM IST",https://www.moneycontrol.com/news/trends/tcs-hr-head-on-return-to-office-initiative-53-workforce-already-in-office-thrice-a-week-10946851.html
"July 12, 2023 04:59 PM IST",https://www.moneycontrol.com/news/business/tcs-q1-order-book-grows-to-10-2-billion-clients-focus-on-exploring-generative-ai-10946791.html
"July 12, 2023 04:29 PM IST",https://www.moneycontrol.com/news/business/tcs-adds-523-employees-in-q1fy24-on-a-net-basis-attrition-falls-to-17-8-10946691.html
"July 12, 2023 10:31 PM IST",https://www.moneycontrol.com/news/business/earnings/tcs-q1-results-net-profit-up-16-8-at-rs-11074-crore-revenue-at-rs-59381-crore-10946521.html
"July 12, 2023 11:27 AM IST",https://www.moneycontrol.com/news/business/markets/tcs-vs-infosys-vs-wipro-vs-hcl-tech-derivatives-outlook-on-tech-stocks-ahead-of-q1-earnings-results-10941381.html
"July 11, 2023 09:37 AM IST",https://www.moneycontrol.com/news/business/markets/keep-your-powder-dry-buying-at-the-right-price-is-key-to-investing-ajay-srivastava-10936521.html
"July 10, 2023 09:52 PM IST",https://www.moneycontrol.com/news/business/tcs-delays-onboarding-of-lateral-recruits-by-up-to-three-months-10935121.html
"July 10, 2023 12:41 PM IST",https://www.moneycontrol.com/news/business/tcs-q1fy24-earnings-five-things-to-watch-out-for-10931861.html
"July 09, 2023 03:00 PM IST",https://www.moneycontrol.com/news/business/it-firms-to-log-muted-q1-as-macro-woes-persist-recovery-may-be-gradual-say-analysts-10928291.html
"July 07, 2023 02:14 PM IST",https://www.moneycontrol.com/news/business/markets/cant-rule-out-1000-point-correction-in-nifty-see-opportunity-in-it-ambareesh-baliga-10921371.html
"July 08, 2023 09:34 AM IST",https://www.moneycontrol.com/news/business/earnings/q1fy24-preview-weak-demand-wage-hikes-to-be-drag-on-it-earnings-10920461.html
"July 06, 2023 01:17 PM IST",https://www.moneycontrol.com/news/business/do-infosys-tcs-deal-wins-show-large-contracts-are-making-a-comeback-in-the-it-sector-10914521.html
"July 06, 2023 12:18 PM IST",https://www.moneycontrol.com/news/technology/tcs-to-get-25000-employees-trained-in-microsofts-azure-open-ai-10914261.html
"July 04, 2023 11:05 AM IST",https://www.moneycontrol.com/news/business/onus-of-deducting-tcs-on-standalone-overseas-hotel-bookings-should-be-on-banks-makemytrip-10900611.html
"June 30, 2023 02:17 PM IST",https://www.moneycontrol.com/news/business/economy/tcs-on-foreign-spend-tour-operators-hail-extension-but-sceptical-over-tax-collection-10882761.html
"June 30, 2023 02:07 PM IST",https://www.moneycontrol.com/news/business/tcs-and-infosys-agms-what-chandrasekaran-nilekani-said-on-ai-demand-concerns-10882621.html
"September 26, 2023 12:48 PM IST",https://www.moneycontrol.com/news/business/markets/penalty-clause-in-tcs-deal-wont-help-cover-extra-expenses-paid-to-63-moons-mcx-10880091.html
"June 30, 2023 06:49 AM IST",https://www.moneycontrol.com/news/business/penalty-clause-in-deal-with-tcs-will-not-help-cover-additional-expenses-mcx-10879651.html
"June 30, 2023 07:19 AM IST",https://www.moneycontrol.com/news/business/volatility-expected-in-near-term-on-customer-spending-tcs-chairman-n-chandrasekaran-10879171.html
"June 29, 2023 06:40 PM IST",https://www.moneycontrol.com/news/business/tcs-banned-six-employees-six-staffing-firms-in-recruitment-bribe-case-says-chairman-n-chandrasekaran-10878241.html
"June 29, 2023 05:42 PM IST",https://www.moneycontrol.com/news/business/economy/domestic-tour-operators-welcome-govt-move-to-defer-hike-in-tcs-on-overseas-packages-10878381.html
"June 26, 2023 01:37 PM IST",https://www.moneycontrol.com/news/business/tcs-and-standard-life-team-up-to-enhance-european-policyholders-customer-experience-10857711.html
"June 26, 2023 12:59 PM IST",https://www.moneycontrol.com/news/business/economy/tour-operators-urge-pm-to-roll-back-20-tcs-seek-parity-with-foreign-travel-agents-10857961.html
"June 26, 2023 12:22 PM IST",https://www.moneycontrol.com/news/business/uk-insurer-phoenix-group-subsidiary-picks-tcs-for-operating-model-recast-10857431.html
"June 26, 2023 09:43 AM IST",https://www.moneycontrol.com/news/business/markets/tcs-refutes-any-fraud-in-recruitment-process-check-stock-reaction-10856161.html
"June 24, 2023 06:44 AM IST",https://www.moneycontrol.com/news/business/tcs-refutes-any-fraud-in-recruitment-process-says-no-key-persons-are-involved-10849441.html
"June 23, 2023 07:57 PM IST",https://www.moneycontrol.com/news/business/tcs-takes-action-against-staffing-firms-expects-no-financial-impact-10848531.html
"June 29, 2023 08:10 PM IST",https://www.moneycontrol.com/news/business/companies/morgan-stanley-downgrades-cyient-sees-higher-risk-for-tech-m-tcs-mphasis-10839231.html
"June 23, 2023 08:43 AM IST",https://www.moneycontrol.com/news/podcast/tcs-bags-1-billion-deal-carlyle-to-exit-delhivery-more-market-minutes-10836921.html
"June 21, 2023 07:24 PM IST",https://www.moneycontrol.com/news/business/tcs-bags-1-billion-deal-to-digitally-transform-uks-national-employment-savings-trust-10835351.html
"June 20, 2023 10:06 AM IST",https://www.moneycontrol.com/news/business/companies/were-in-the-middle-of-a-tech-revolution-not-interested-in-timing-it-stocks-says-saurabh-mukherjea-10823841.html
"June 16, 2023 11:59 AM IST",https://www.moneycontrol.com/news/business/time-is-right-for-india-us-trade-to-grow-exponentially-says-tcs-north-america-head-10807661.html
"June 16, 2023 11:52 AM IST",https://www.moneycontrol.com/news/business/companies/tcs-transamerica-agree-to-end-administration-agreement-earlier-than-planned-10807521.html
"June 15, 2023 09:53 AM IST",https://www.moneycontrol.com/news/business/markets/tcs-down-1-as-stock-trades-ex-dividend-10800031.html
"June 15, 2023 07:45 AM IST",https://www.moneycontrol.com/news/business/stocks/after-1-year-the-momentum-in-this-nifty-index-is-finally-turning-bullish-10796371.html
"June 14, 2023 03:53 PM IST",https://www.moneycontrol.com/news/business/stocks/it-stocks-bear-the-brunt-as-jp-morgan-reiterates-negative-stance-10796101.html
"June 14, 2023 10:33 AM IST",https://www.moneycontrol.com/news/trends/are-women-quitting-tcs-because-of-return-to-office-policy-what-the-hr-head-said-10790301.html
"June 12, 2023 01:21 PM IST",https://www.moneycontrol.com/news/business/stocks/buy-tcs-target-of-rs-3860-motilal-oswal-10782211.html
"June 12, 2023 07:14 AM IST",https://www.moneycontrol.com/news/business/markets/mcap-of-6-of-top-10-most-valued-firms-fall-by-rs-83637-96-crore-tcs-biggest-laggard-10776561.html
"June 08, 2023 07:42 AM IST",https://www.moneycontrol.com/news/business/morning-scan-all-the-big-stories-to-get-you-started-for-the-day-486-10761411.html
"June 08, 2023 07:58 AM IST",https://www.moneycontrol.com/news/business/women-attrition-races-past-men-at-tcs-as-work-from-home-ends-10760671.html
"June 07, 2023 12:26 PM IST",https://www.moneycontrol.com/news/trends/ex-tcs-ceo-rajesh-gopinathan-earned-lesser-than-infosys-and-wipro-ceos-in-fy23-10756311.html
"June 07, 2023 08:12 AM IST",https://www.moneycontrol.com/news/business/former-tcs-ceo-rajesh-gopinathan-earned-rs-29-16-cr-in-fy23-427-times-median-remuneration-10754931.html
"June 07, 2023 12:34 PM IST",https://www.moneycontrol.com/news/business/tcs-to-invest-in-ai-capabilities-says-chairman-n-chandrasekaran-10754871.html
"June 05, 2023 07:01 PM IST",https://www.moneycontrol.com/news/business/tcs-bags-10-year-contract-to-administer-uk-based-teachers-pension-scheme-10746151.html
"June 05, 2023 06:40 PM IST",https://www.moneycontrol.com/news/business/economy/revenue-department-working-on-widening-personal-income-tax-base-using-data-red-flags-10746411.html
"June 06, 2023 07:00 AM IST",https://www.moneycontrol.com/news/business/markets/wipro-buyback-record-date-on-june-16-what-should-investors-do-10744341.html
"June 05, 2023 10:42 AM IST",https://www.moneycontrol.com/news/business/personal-finance/holidays-booked-with-foreign-tour-operators-escape-20-tcs-but-indian-tour-operators-must-collect-this-tax-10740851.html
"June 04, 2023 12:44 PM IST",https://www.moneycontrol.com/news/business/markets/itc-and-tcs-among-top-dividend-paying-stocks-in-asia-pacific-clsa-10736511.html
"June 02, 2023 12:34 PM IST",https://www.moneycontrol.com/news/business/personal-finance/how-20-tcs-on-foreign-remittances-under-lrs-can-impact-overseas-spend-of-indians-10731371.html
"June 02, 2023 09:42 AM IST",https://www.moneycontrol.com/news/business/3-of-indias-top-5-it-firms-saw-revenue-per-employee-decline-in-last-five-years-10730091.html
"June 01, 2023 10:00 AM IST",https://www.moneycontrol.com/news/business/affable-execution-focussed-empathetic-meet-k-krithivasan-who-takes-charge-of-tcs-today-10718391.html
"June 01, 2023 06:03 PM IST",https://www.moneycontrol.com/news/business/stocks/just-do-it-heres-how-to-play-the-it-theme-currently-as-per-analysts-10715761.html
"May 30, 2023 01:09 PM IST",https://www.moneycontrol.com/news/business/confident-that-tcs-best-years-are-ahead-outgoing-ceo-rajesh-gopinathan-says-in-his-farewell-note-to-employees-10696861.html
"May 28, 2023 11:11 AM IST",https://www.moneycontrol.com/news/business/mcap-of-7-of-top-10-most-valued-firms-jumps-rs-1-51-lakh-crore-reliance-tcs-biggest-gainers-10677821.html
"May 26, 2023 08:48 AM IST",https://www.moneycontrol.com/news/business/personal-finance/tcs-doesnt-apply-only-to-your-foreign-currency-spending-domestic-purchases-too-can-bear-its-brunt-10664401.html
"May 25, 2023 06:16 AM IST",https://www.moneycontrol.com/news/business/moneycontrol-daily-your-essential-7-696-10654941.html
"May 25, 2023 07:04 AM IST",https://www.moneycontrol.com/news/business/markets/head-to-head-tcs-trounces-infy-on-all-fronts-of-financials-10651971.html
"May 23, 2023 11:05 AM IST",https://www.moneycontrol.com/news/business/jaguar-land-rover-tcs-partner-to-launch-open-innovation-programme-in-israel-10642301.html
"May 23, 2023 06:11 AM IST",https://www.moneycontrol.com/news/business/moneycontrol-daily-your-essential-7-694-10639631.html
"May 22, 2023 03:27 PM IST",https://www.moneycontrol.com/news/business/tcs-partners-with-google-cloud-to-offer-customised-ai-solutions-10637711.html
"May 22, 2023 09:28 AM IST",https://www.moneycontrol.com/news/business/tcs-bags-rs-15000-crore-bsnl-deal-for-4g-network-10633661.html
"May 22, 2023 07:54 AM IST",https://www.moneycontrol.com/news/business/6-of-top-10-companies-suffer-rs-70486-crore-dent-to-market-value-tcs-hit-hardest-10630681.html
"May 20, 2023 09:06 PM IST",https://www.moneycontrol.com/news/trends/legal/tcs-on-international-credit-cards-unconstitutional-and-mindless-will-be-struck-down-sr-adv-ss-naganand-10630001.html
"May 21, 2023 06:54 AM IST",https://www.moneycontrol.com/news/business/personal-finance/tcs-of-20-on-international-spends-credit-cards-under-lrs-finmins-rs-7-lakh-relaxation-a-relief-but-confusion-far-from-over-10629941.html
"May 19, 2023 06:17 PM IST",https://www.moneycontrol.com/news/business/economy/20-tcs-terrible-policy-period-experts-cry-foul-over-tax-on-foreign-spending-via-credit-card-10624341.html
"May 19, 2023 01:16 PM IST",https://www.moneycontrol.com/news/business/tax-collected-at-source-increase-a-move-to-expand-tax-base-10622071.html
"May 21, 2023 06:47 AM IST",https://www.moneycontrol.com/news/business/personal-finance/tcs-on-international-credit-card-transactions-to-increase-financial-compliance-burden-for-individual-travellers-10620431.html
"May 19, 2023 11:38 AM IST",https://www.moneycontrol.com/news/business/announcements/startups-stare-at-a-compliance-nightmare-and-possible-short-term-cash-flow-crunch-over-20-tcs-rule-10616691.html
