Date,link
"September 04, 2023 10:14 AM IST",https://www.moneycontrol.com/news/business/tata-steel-gains-over-3-5-amid-reports-to-secure-funds-for-uk-plant-11304861.html
"September 04, 2023 06:25 PM IST",https://www.moneycontrol.com/news/business/tata-steel-in-advanced-talks-to-secure-funds-for-uk-plant-reports-11302471.html
"September 03, 2023 07:12 AM IST",https://www.moneycontrol.com/news/business/britain-in-talks-with-tata-steel-over-630-million-aid-package-reports-11300611.html
"August 26, 2023 03:48 PM IST",https://www.moneycontrol.com/news/business/no-silver-bullet-for-green-transition-govt-support-needed-says-tata-steel-ceo-tv-narendran-11262161.html
"August 13, 2023 05:52 PM IST",https://www.moneycontrol.com/news/india/not-so-keen-on-any-other-new-acquisitions-says-tata-steel-ceo-t-v-narendran-11171821.html
"July 28, 2023 07:06 PM IST",https://www.moneycontrol.com/news/business/stocks/neutral-tata-steel-target-of-rs-120-motilal-oswal-11050051.html
"July 26, 2023 11:02 AM IST",https://www.moneycontrol.com/news/business/earnings/tata-steel-consolidated-june-2023-net-sales-at-rs-59489-66-crore-down-6-21-y-o-y-11031721.html
"July 26, 2023 10:05 AM IST",https://www.moneycontrol.com/news/business/moneycontrol-research/tata-steel-profit-share-from-india-to-rise-in-the-long-term-11029621.html
"July 31, 2023 09:44 AM IST",https://www.moneycontrol.com/news/business/earnings/first-2-quarters-have-been-tough-but-too-soon-to-give-up-on-debt-reduction-goal-tata-steel-md-11028211.html
"July 25, 2023 10:21 PM IST",https://www.moneycontrol.com/news/business/companies/exclusive-tata-steel-ceo-expects-better-h2fy24-says-rs-16000-crore-capex-on-track-11027511.html
"July 25, 2023 10:18 AM IST",https://www.moneycontrol.com/news/business/earnings/tata-steel-standalone-june-2023-net-sales-at-rs-32341-62-crore-up-1-y-o-y-11023231.html
"July 25, 2023 02:08 PM IST",https://www.moneycontrol.com/news/business/markets/tata-steel-recovers-early-losses-as-q1-earnings-beats-streets-estimate-11022371.html
"July 25, 2023 08:22 AM IST",https://www.moneycontrol.com/news/podcast/tata-steel-tvs-motor-renewable-power-stocks-more-market-minutes-11022201.html
"July 25, 2023 06:33 AM IST",https://www.moneycontrol.com/news/business/earnings/tata-steel-q1-results-net-profit-slides-to-rs-525-crore-down-93-yoy-11015721.html
"July 24, 2023 12:51 PM IST",https://www.moneycontrol.com/news/business/earnings/tata-steel-may-report-loss-in-june-quarter-on-weak-realisations-global-headwinds-11008181.html
"July 20, 2023 12:05 AM IST",https://www.moneycontrol.com/news/business/chandrayaan-3-tata-steel-manufactured-crane-used-in-rocket-launch-10991141.html
"July 19, 2023 05:42 PM IST",https://www.moneycontrol.com/news/business/tata-aims-for-global-ev-supply-chain-dominance-with-4-billion-gigafactory-10988931.html
"July 17, 2023 08:13 PM IST",https://www.moneycontrol.com/news/business/tinplate-company-of-india-q1-profit-plummets-97-pc-to-rs-2-62-crore-10975681.html
"July 14, 2023 11:05 AM IST",https://www.moneycontrol.com/news/business/tata-steel-offers-rs-83-lakh-funding-for-rd-projects-in-low-carbon-segment-10958531.html
"July 10, 2023 11:04 AM IST",https://www.moneycontrol.com/news/business/markets/top-10-trading-ideas-for-3-4-weeks-as-bull-run-may-continue-for-now-10929381.html
"July 06, 2023 09:12 PM IST",https://www.moneycontrol.com/news/business/companies/tata-steel-q1-update-india-production-volume-up-2-yoy-at-5-01-mt-10917881.html
"July 05, 2023 06:18 PM IST",https://www.moneycontrol.com/news/business/future-holds-many-opportunities-for-tata-steel-says-chairman-natarajan-chandrasekaran-at-116th-agm-10910111.html
"June 23, 2023 06:21 AM IST",https://www.moneycontrol.com/news/world/tata-steel-says-it-wont-reach-emissions-goal-with-current-tech-10843731.html
"June 21, 2023 02:09 PM IST",https://www.moneycontrol.com/news/business/stocks/neutral-tata-steel-target-of-rs-110-motilal-oswal-3-10833341.html
"June 18, 2023 12:10 PM IST",https://www.moneycontrol.com/news/business/companies/tata-steel-plans-rs-16000-crore-consolidated-capex-in-fy24-10814681.html
"June 15, 2023 11:58 AM IST",https://www.moneycontrol.com/news/business/tata-steel-germanys-sms-group-to-explore-low-carbon-steel-making-technology-10800961.html
"June 14, 2023 10:03 PM IST",https://www.moneycontrol.com/news/business/tata-steel-inks-deal-to-cut-carbon-emissions-with-germanys-sms-group-10798481.html
"June 14, 2023 12:32 PM IST",https://www.moneycontrol.com/news/business/markets/tata-steel-india-remains-bright-spot-amidst-sustained-inflation-declining-exports-10795111.html
"May 30, 2023 04:29 PM IST",https://www.moneycontrol.com/news/business/commodities/wary-of-high-rates-metal-producers-plan-to-fund-capex-through-cash-flows-and-not-debt-10701281.html
"May 19, 2023 06:10 AM IST",https://www.moneycontrol.com/news/business/stocks/neutral-tata-steel-target-of-rs-110-motilal-oswal-2-10616161.html
"May 08, 2023 05:06 PM IST",https://www.moneycontrol.com/news/business/companies/tata-steel-uk-cash-burn-at-150-million-in-h2-fy22-23-10548431.html
"May 05, 2023 01:41 PM IST",https://www.moneycontrol.com/news/business/stocks/neutral-tata-steel-target-of-rs-110-motilal-oswal-10530471.html
"May 04, 2023 09:54 AM IST",https://www.moneycontrol.com/news/business/moneycontrol-research/tata-steel-time-to-turn-optimistic-10523781.html
"May 03, 2023 07:56 PM IST",https://www.moneycontrol.com/news/business/earnings/domestic-demand-on-a-strong-wicket-tata-steel-10522101.html
"May 04, 2023 07:03 AM IST",https://www.moneycontrol.com/news/business/companies/will-take-a-call-on-uk-assets-in-next-12-24-months-tata-steel-ceo-md-tv-narendran-10520871.html
"May 03, 2023 11:33 AM IST",https://www.moneycontrol.com/news/business/earnings/tata-steel-standalone-march-2023-net-sales-at-rs-34275-25-crore-down-6-56-y-o-y-10518731.html
"May 03, 2023 11:21 AM IST",https://www.moneycontrol.com/news/business/earnings/tata-steel-consolidated-march-2023-net-sales-at-rs-62961-54-crore-down-9-18-y-o-y-10518311.html
"May 03, 2023 10:26 AM IST",https://www.moneycontrol.com/news/business/stocks/tata-steel-q4-profit-takes-84-dent-but-still-outshines-estimates-heres-what-brokerages-say-10516691.html
"May 03, 2023 09:06 AM IST",https://www.moneycontrol.com/news/podcast/varun-beverages-tata-steel-what-to-expect-from-fomc-market-minutes-10515981.html
"May 02, 2023 08:02 PM IST",https://www.moneycontrol.com/news/business/earnings/tata-steel-q4-net-profit-drops-84-to-rs-1566-crore-beats-estimates-10515271.html
"May 02, 2023 10:20 AM IST",https://www.moneycontrol.com/news/business/stocks/tata-steel-gains-ahead-of-q4-results-heres-what-brokerages-expect-10509751.html
"April 24, 2023 01:26 PM IST",https://www.moneycontrol.com/news/business/tata-steel-commences-trial-use-of-hydrogen-gas-in-blast-furnace-at-jamshedpur-plant-10465791.html
"April 19, 2023 09:55 AM IST",https://www.moneycontrol.com/news/business/tata-steel-in-talks-to-raise-up-to-400-million-in-offshore-green-loan-10433461.html
"April 17, 2023 08:20 PM IST",https://www.moneycontrol.com/news/business/pm-gatishakti-completes-evaluation-of-76-infra-projects-worth-rs-5-14-lakh-cr-commerce-ministry-10427971.html
"April 17, 2023 06:18 AM IST",https://www.moneycontrol.com/news/business/talks-with-uk-govt-on-financial-package-still-on-ceo-t-v-narendran-10419971.html
"April 12, 2023 12:32 PM IST",https://www.moneycontrol.com/news/business/companies/indian-economy-looking-good-because-of-focus-on-infrastructure-says-tata-steel-md-narendran-10400391.html
"April 06, 2023 06:37 PM IST",https://www.moneycontrol.com/news/business/companies/tata-steels-tinplate-company-starts-expansion-to-retain-market-share-10374971.html
"April 06, 2023 02:25 PM IST",https://www.moneycontrol.com/news/business/tata-steel-saw-record-operational-performance-in-fy23-ceo-t-v-narendran-10373431.html
"April 06, 2023 09:25 AM IST",https://www.moneycontrol.com/news/business/uk-govt-to-revise-offer-for-tata-steel-uk-over-decarbonisation-plans-report-10370331.html
"April 05, 2023 09:35 PM IST",https://www.moneycontrol.com/news/business/companies/tata-steel-q4-update-india-production-up-5-1-at-5-15-mt-europe-delivery-volume-down-11-3-10368671.html
"March 24, 2023 11:52 AM IST",https://www.moneycontrol.com/news/trends/legal/too-small-an-amount-sc-dismisses-sebis-appeal-against-tribunals-stay-on-rs-2-lakhs-penalty-on-tata-steel-bsl-10303501.html
"March 17, 2023 06:49 PM IST",https://www.moneycontrol.com/news/business/pli-scheme-27-companies-including-tata-steel-sign-mous-for-specialty-steel-10268351.html
"March 17, 2023 04:10 PM IST",https://www.moneycontrol.com/news/business/markets/steel-stocks-shine-as-government-inks-pacts-with-specialty-steel-manufacturers-for-pli-scheme-10266671.html
"March 16, 2023 03:57 PM IST",https://www.moneycontrol.com/news/business/markets/nifty-metal-tanks-3-on-fall-in-global-base-metal-prices-hindalco-jsw-steel-tata-steel-top-losers-10260651.html
"March 14, 2023 11:54 AM IST",https://www.moneycontrol.com/news/business/economy/there-is-growing-momentum-towards-emerging-clean-energy-technologies-tv-narendran-10246491.html
"March 13, 2023 11:33 AM IST",https://www.moneycontrol.com/news/business/markets/trading-in-times-of-correction-top-10-ideas-from-experts-for-next-3-4-weeks-10237101.html
"March 03, 2023 12:47 PM IST",https://www.moneycontrol.com/news/business/tata-steel-mining-signs-mou-with-gail-to-get-clean-fuel-10194011.html
"March 03, 2023 12:57 PM IST",https://www.moneycontrol.com/news/trends/jamsetji-tata-the-visionary-who-changed-the-world-around-him-10193561.html
"February 23, 2023 10:37 AM IST",https://www.moneycontrol.com/news/business/tata-steel-long-products-buys-rs-300-crore-shares-in-neelchal-ispat-10144991.html
"February 17, 2023 06:25 AM IST",https://www.moneycontrol.com/news/business/tata-steel-completes-first-multi-modal-shipment-of-tmt-bars-to-tripura-10102751.html
"February 16, 2023 02:03 PM IST",https://www.moneycontrol.com/news/business/tata-steel-signs-mou-with-cbri-for-sustainable-mining-solutions-10097721.html
"February 12, 2023 12:24 PM IST",https://www.moneycontrol.com/news/business/merger-of-7-subsidiaries-with-tata-steel-to-complete-by-fy24-ceo-narendran-10061961.html
"February 10, 2023 03:18 PM IST",https://www.moneycontrol.com/news/business/stocks/neutral-tata-steel-target-of-rs-115-motilal-oswal-10048701.html
"February 08, 2023 06:42 PM IST",https://www.moneycontrol.com/news/business/uk-government-offers-counter-package-to-tata-steel-for-port-talbot-plant-10031301.html
"February 08, 2023 10:07 AM IST",https://www.moneycontrol.com/news/business/moneycontrol-research/tata-steel-performance-of-india-operations-seems-to-have-bottomed-out-10028461.html
"February 10, 2023 11:04 AM IST",https://www.moneycontrol.com/news/business/earnings/mc-interview-in-talks-with-uk-govt-over-600-million-green-steel-package-says-tata-steels-narendran-10023771.html
"February 07, 2023 09:55 AM IST",https://www.moneycontrol.com/news/business/stocks/tata-steel-sinks-into-loss-in-q3-whats-your-strategy-for-the-stock-10019251.html
"February 06, 2023 10:57 PM IST",https://www.moneycontrol.com/news/business/earnings/tata-steel-standalone-december-2022-net-sales-at-rs-30465-29-crore-down-4-69-y-o-y-10018371.html
"February 06, 2023 10:43 PM IST",https://www.moneycontrol.com/news/business/earnings/tata-steel-consolidated-december-2022-net-sales-at-rs-57083-56-crore-down-6-09-y-o-y-10017941.html
"February 07, 2023 06:32 AM IST",https://www.moneycontrol.com/news/business/earnings/tata-steel-declared-surprise-net-loss-of-rs-2224-crore-in-q3-10016401.html
"February 06, 2023 06:49 PM IST",https://www.moneycontrol.com/news/business/earnings/tata-steel-slips-into-red-posts-rs-2501-95-crore-loss-in-q3-10016811.html
"February 06, 2023 05:29 PM IST",https://www.moneycontrol.com/news/business/markets/mc-budex-closes-flat-adani-ports-gains-most-tata-steel-top-loser-10015891.html
"February 06, 2023 05:34 PM IST",https://www.moneycontrol.com/news/business/earnings/tata-steel-q3-preview-net-profit-may-tank-88-revenue-14-on-lower-hrc-prices-10010771.html
"February 01, 2023 03:51 PM IST",https://www.moneycontrol.com/news/business/budget-gave-us-all-that-we-asked-for-and-more-says-tata-steel-md-narendran-9981501.html
"February 01, 2023 06:31 PM IST",https://www.moneycontrol.com/news/business/budget/budget-2023-tax-tweaks-record-capex-lift-sensex-nifty-higher-9979371.html
"January 20, 2023 12:18 PM IST",https://www.moneycontrol.com/news/business/earnings/tata-steel-q3-pat-may-dip-56-1-yoy-to-rs-4291-3-cr-motilal-oswal-9900831.html
"January 20, 2023 07:46 AM IST",https://www.moneycontrol.com/news/business/markets/hot-stocks-mrs-bectors-food-specialities-tata-steel-persistent-systems-can-give-at-least-10-return-in-short-term-heres-why-9895821.html
"January 19, 2023 06:49 AM IST",https://www.moneycontrol.com/news/business/markets/hot-stocks-here-is-why-you-should-bet-on-upl-tata-steel-coal-india-for-short-term-9889941.html
"January 18, 2023 12:57 PM IST",https://www.moneycontrol.com/news/business/stocks/fo-buzzer-positive-commentary-budget-makes-tata-steel-a-traders-darling-9887261.html
"January 18, 2023 08:34 AM IST",https://www.moneycontrol.com/news/business/economy/tata-steel-faced-tough-times-in-india-in-q2fy23-in-europe-in-q3-md-9883531.html
"January 17, 2023 07:02 PM IST",https://www.moneycontrol.com/news/business/fy23-a-challenging-year-for-debt-reduction-tata-steel-9883251.html
"January 03, 2023 06:33 AM IST",https://www.moneycontrol.com/news/business/markets/trade-spotlight-what-should-you-do-with-irb-infra-developers-tata-steel-jindal-stainless-on-tuesday-9801731.html
"January 02, 2023 10:28 AM IST",https://www.moneycontrol.com/news/business/stocks/nifty-metal-hits-new-high-after-jefferies-turns-positive-upgrades-tata-steel-hindalco-9798051.html
"December 19, 2022 08:08 AM IST",https://www.moneycontrol.com/news/business/tata-steel-executes-implosion-of-two-obsolete-coke-plants-in-jamshedpur-9724821.html
"December 10, 2022 08:02 AM IST",https://www.moneycontrol.com/news/india/govt-selects-67-entries-with-rs-42500-crore-investment-potential-under-pli-scheme-for-specialty-steel-9679791.html
"November 18, 2022 03:36 PM IST",https://www.moneycontrol.com/news/business/companies/vedantas-potential-exit-from-steel-business-a-change-of-strategy-to-curb-debt-9559371.html
"November 07, 2022 09:16 AM IST",https://www.moneycontrol.com/news/business/markets/top-10-trading-ideas-for-next-3-4-weeks-as-bulls-may-charge-nifty-to-record-highs-9457761.html
"November 06, 2022 01:15 PM IST",https://www.moneycontrol.com/news/business/less-than-50-pc-capex-planned-for-fy23-utilised-says-tata-steel-ceo-9458981.html
"November 03, 2022 10:55 PM IST",https://www.moneycontrol.com/news/business/stocks/hold-tata-steel-target-of-rs-110-icici-direct-9443561.html
"November 02, 2022 07:32 PM IST",https://www.moneycontrol.com/news/business/tata-steel-supplies-1200-tonne-slag-to-bro-for-road-construction-in-arunachal-9438171.html
"November 02, 2022 06:53 PM IST",https://www.moneycontrol.com/news/business/stocks/neutral-tata-steel-target-of-rs-94-motilal-oswal-9436471.html
"November 01, 2022 02:48 PM IST",https://www.moneycontrol.com/news/trends/current-affairs-trends/jj-irani-the-tata-group-faithful-who-led-the-march-of-indian-steel-9425551.html
"November 01, 2022 09:59 AM IST",https://www.moneycontrol.com/news/business/earnings/tata-steel-consolidated-september-2022-net-sales-at-rs-59877-52-crore-down-0-67-y-o-y-9425111.html
"November 01, 2022 09:48 AM IST",https://www.moneycontrol.com/news/business/earnings/tata-steel-standalone-september-2022-net-sales-at-rs-32244-99-crore-down-1-04-y-o-y-9424791.html
"November 01, 2022 08:18 AM IST",https://www.moneycontrol.com/news/business/stocks/tata-steel-shares-to-be-in-focus-after-q2-profit-plummets-87-9423951.html
"November 01, 2022 07:45 AM IST",https://www.moneycontrol.com/news/business/jamshed-j-irani-the-steel-man-of-india-passes-away-at-85-9423891.html
"October 31, 2022 10:04 PM IST",https://www.moneycontrol.com/news/business/deleveraging-no-longer-the-most-important-thing-for-tata-steel-koushik-chatterjee-9422711.html
"October 31, 2022 09:22 PM IST",https://www.moneycontrol.com/news/business/tata-steel-to-take-a-call-on-uk-biz-post-governments-response-ceo-t-v-narendran-2-9422681.html
"October 25, 2022 06:24 PM IST",https://www.moneycontrol.com/news/business/tata-steel-inks-pact-with-ford-for-supply-of-zeremis-green-steel-9390811.html
"October 14, 2022 12:34 PM IST",https://www.moneycontrol.com/news/business/markets/moneycontrol-selects-top-stories-this-afternoon-22-9328881.html
"October 14, 2022 12:49 PM IST",https://www.moneycontrol.com/news/business/companies/exclusive-tata-steel-clarifies-on-uk-exit-reports-9327041.html
"October 04, 2022 07:25 PM IST",https://www.moneycontrol.com/news/business/tata-steel-sells-19-stake-in-oman-mining-arm-ai-rimal-9278421.html
"September 27, 2022 08:39 PM IST",https://www.moneycontrol.com/news/business/tata-steels-consolidation-packed-differently-and-delivered-with-a-delay-9240541.html
"September 27, 2022 06:26 AM IST",https://www.moneycontrol.com/news/business/tata-steels-consolidation-drive-brokerages-see-little-impact-maintain-stance-9232951.html
"September 26, 2022 02:45 PM IST",https://www.moneycontrol.com/news/business/stocks/tata-steel-amalgamation-positive-for-group-structure-neutral-for-value-creation-9232221.html
"September 26, 2022 10:18 AM IST",https://www.moneycontrol.com/news/business/earnings/tata-steel-implication-of-amalgamation-for-shareholders-9230501.html
"September 26, 2022 08:33 AM IST",https://www.moneycontrol.com/news/business/merger-of-entities-with-tata-steel-will-simplify-management-help-focus-on-business-cfo-9227321.html
"September 23, 2022 06:50 PM IST",https://www.moneycontrol.com/news/business/moneycontrol-selects-top-stories-this-evening-138-9222451.html
"September 23, 2022 01:26 PM IST",https://www.moneycontrol.com/news/business/tata-steel-cfo-koushik-chatterjee-explains-rationale-behind-mega-merger-9219341.html
"September 23, 2022 09:43 AM IST",https://www.moneycontrol.com/news/business/markets/tata-steel-expected-to-open-higher-after-board-approves-mega-merger-scheme-9218491.html
"September 23, 2022 09:28 AM IST",https://www.moneycontrol.com/news/companies-2/tata-steel-to-amalgamate-seven-group-companies-with-itself-9218391.html
"September 20, 2022 12:31 PM IST",https://www.moneycontrol.com/news/business/earnings/trf-surges-over-100-in-6-sessions-on-higher-profitability-robust-order-book-9203881.html
"September 18, 2022 11:37 AM IST",https://www.moneycontrol.com/news/india/government-receives-75-applications-under-pli-scheme-for-specialty-steel-9194371.html
"September 14, 2022 10:22 PM IST",https://www.moneycontrol.com/news/business/tata-steel-to-raise-rs-2000-crore-through-issuance-of-ncds-9180041.html
"September 13, 2022 07:01 PM IST",https://www.moneycontrol.com/news/business/jaipur-open-gets-underway-from-september-14-9173411.html
"August 31, 2022 10:54 PM IST",https://www.moneycontrol.com/news/business/tata-steel-to-implode-obsolete-unit-at-jamshedpur-coke-oven-facility-on-september-4-9113741.html
"August 31, 2022 02:13 PM IST",https://www.moneycontrol.com/news/business/tata-steel-to-invest-over-65-million-euros-for-hydrogen-based-steel-manufacturing-in-netherlands-9110421.html
"August 30, 2022 08:27 PM IST",https://www.moneycontrol.com/news/business/tata-steel-infuses-around-rs-54-crore-in-tsml-9109781.html
"August 29, 2022 10:29 PM IST",https://www.moneycontrol.com/news/business/david-crane-resigns-as-tata-steels-independent-director-to-join-us-dept-of-energy-9104691.html
"August 26, 2022 08:11 PM IST",https://www.moneycontrol.com/news/business/mc-explains-what-is-green-steel-and-why-are-indian-steelmakers-interested-in-it-9091911.html
"August 26, 2022 04:23 PM IST",https://www.moneycontrol.com/news/business/punjab-cm-hands-over-land-allotment-letter-to-tata-steel-for-rs-2600-crore-plant-9091931.html
"August 12, 2022 05:23 PM IST",https://www.moneycontrol.com/news/business/stocks/buy-tata-steel-target-of-rs-130-icici-direct-9009671.html
"August 09, 2022 10:30 AM IST",https://www.moneycontrol.com/news/business/earnings/govt-may-phase-out-export-duty-on-steel-flat-products-may-be-considered-first-sources-8982731.html
"August 03, 2022 09:22 PM IST",https://www.moneycontrol.com/news/business/ril-rank-in-fortunes-global-500-jumps-51-spots-8-other-indian-companies-on-list-8948781.html
"August 03, 2022 08:11 AM IST",https://www.moneycontrol.com/news/business/tata-steel-mining-to-conduct-water-audits-at-its-five-facilities-in-odisha-8942191.html
"July 28, 2022 08:59 PM IST",https://www.moneycontrol.com/news/business/stocks/neutral-tata-steel-target-of-rs-1055-motilal-oswal-8901831.html
"July 28, 2022 08:11 PM IST",https://www.moneycontrol.com/news/business/stocks/reduce-tata-steel-target-of-rs-975-prabhudas-lilladher-8901461.html
"July 27, 2022 05:50 PM IST",https://www.moneycontrol.com/news/business/tata-steel-to-jointly-create-end-to-end-mining-solutions-with-aarav-unmanned-systems-8899731.html
"July 27, 2022 03:21 PM IST",https://www.moneycontrol.com/news/business/tata-steel-signs-mou-with-startup-for-drone-based-mining-solutions-8898601.html
"July 27, 2022 09:58 AM IST",https://www.moneycontrol.com/news/business/moneycontrol-research/tata-steel-a-likely-fall-in-september-quarter-operating-performance-8896251.html
"July 26, 2022 08:21 PM IST",https://www.moneycontrol.com/news/business/earnings/tata-steel-expects-higher-debt-in-q2fy23-due-to-ninl-acquisition-8893821.html
"July 26, 2022 08:23 PM IST",https://www.moneycontrol.com/news/business/earnings/tata-steel-to-scale-up-capacity-by-40-45-mtpa-over-next-decade-through-organic-route-says-md-8893211.html
"July 26, 2022 09:57 AM IST",https://www.moneycontrol.com/news/business/stocks/tata-steel-reports-lower-profit-in-q1-but-jp-morgan-sees-45-upside-in-stock-price-8888211.html
"July 25, 2022 10:43 PM IST",https://www.moneycontrol.com/news/business/earnings/tata-steel-consolidated-june-2022-net-sales-at-rs-63430-07-crore-up-18-85-y-o-y-8886841.html
"July 25, 2022 10:37 PM IST",https://www.moneycontrol.com/news/business/earnings/tata-steel-standalone-june-2022-net-sales-at-rs-32021-09-crore-up-53-96-y-o-y-8886581.html
"July 25, 2022 07:03 PM IST",https://www.moneycontrol.com/news/business/earnings/tata-steel-q1-result-consolidated-profit-falls-13-yoy-to-rs-7765-crore-8881511.html
"July 25, 2022 10:31 AM IST",https://www.moneycontrol.com/news/business/earnings/tata-steel-q1-preview-macro-factors-may-lead-to-a-double-digit-dent-in-profit-revenue-8878461.html
