Date,link
"July 06, 2023 11:44 AM IST",https://www.moneycontrol.com/news/trends/titanic-sub-spun-uncontrollably-with-terrified-passengers-inside-during-2022-dive-reveals-documentary-10914021.html
"June 12, 2023 11:42 AM IST",https://www.moneycontrol.com/news/business/ubs-completes-credit-suisse-takeover-to-create-swiss-bank-titan-10781531.html
"June 09, 2023 12:05 PM IST",https://www.moneycontrol.com/news/business/stocks/bling-it-on-should-titan-worry-about-aditya-birla-groups-novel-jewels-10769131.html
"May 05, 2023 02:01 PM IST",https://www.moneycontrol.com/news/business/stocks/reduce-titan-target-of-rs-2400-hdfc-securities-10530391.html
"May 04, 2023 08:31 AM IST",https://www.moneycontrol.com/news/business/markets/short-call-symphonys-buyback-note-titan-tata-chemical-bond-yields-and-wary-options-sellers-10523061.html
"May 04, 2023 08:23 AM IST",https://www.moneycontrol.com/news/podcast/fed-signals-a-pause-hero-motos-big-ev-plans-titan-q4-more-market-minutes-10523471.html
"May 03, 2023 06:05 PM IST",https://www.moneycontrol.com/news/business/earnings/titan-q4-net-profit-zooms-50-to-rs-734-crore-10520391.html
"May 03, 2023 06:38 AM IST",https://www.moneycontrol.com/news/business/earnings/titan-q4-preview-net-profit-may-rise-50-to-rs-737-crore-aided-by-shift-in-wedding-season-10515741.html
"April 20, 2023 09:10 AM IST",https://www.moneycontrol.com/news/business/markets/short-call-in-the-red-but-not-in-bear-hug-yet-adani-ports-angel-one-gold-voltas-titan-to-rule-10443761.html
"April 10, 2023 10:30 AM IST",https://www.moneycontrol.com/news/business/stocks/titan-tanishq-remains-the-preferred-discretionary-buy-after-a-glittering-q3-update-10386991.html
"April 10, 2023 07:48 AM IST",https://www.moneycontrol.com/news/podcast/titan-sobha-city-gas-stocks-the-week-ahead-on-d-street-market-minutes-10386751.html
"April 06, 2023 06:11 PM IST",https://www.moneycontrol.com/news/business/titan-q4-update-revenue-up-25-yoy-driven-by-watches-and-wearables-emerging-businesses-10374801.html
"April 05, 2023 10:19 AM IST",https://www.moneycontrol.com/news/business/markets/cash-market-trendline-resistance-breakout-suggests-upside-in-titan-10358511.html
"March 25, 2023 03:37 PM IST",https://www.moneycontrol.com/news/business/markets/mc-long-view-can-vedant-fashions-truly-be-the-next-titan-10309021.html
"March 03, 2023 11:02 AM IST",https://www.moneycontrol.com/news/business/stocks/analyst-call-tracker-ril-topped-the-list-with-max-upgrades-divis-lab-saw-most-downgrades-in-last-year-10189951.html
"February 26, 2023 04:58 PM IST",https://www.moneycontrol.com/news/business/titan-to-more-than-double-zoya-store-counts-top-line-by-fy27-10162831.html
"February 03, 2023 05:52 PM IST",https://www.moneycontrol.com/news/business/markets/bank-of-baroda-titan-biggest-gainers-on-mc-budex-crompton-greaves-worst-performer-10000031.html
"February 02, 2023 03:11 PM IST",https://www.moneycontrol.com/news/business/earnings/titan-q3-net-profit-dips-10-to-rs-904-cr-misses-estimates-9988021.html
"February 02, 2023 08:31 AM IST",https://www.moneycontrol.com/news/business/earnings/titan-q3-preview-profit-to-be-flat-on-high-base-margins-to-contract-9985271.html
"February 01, 2023 08:17 AM IST",https://www.moneycontrol.com/news/business/markets/budget-2023-as-discretionary-demand-dwindles-industry-wish-list-runs-long-nirmala-sitharaman-9948201.html
"January 09, 2023 11:07 AM IST",https://www.moneycontrol.com/news/business/stocks/titan-shares-on-the-downhill-after-q3-growth-fails-to-meet-street-expectations-9831981.html
"January 07, 2023 03:43 PM IST",https://www.moneycontrol.com/news/business/helped-by-festive-sales-titan-reports-12-standalone-biz-growth-in-q3-9825981.html
"January 07, 2023 08:03 AM IST",https://www.moneycontrol.com/news/business/titan-q3-business-update-combined-sales-jump-12-yoy-111-new-stores-added-9824071.html
"December 23, 2022 03:13 PM IST",https://www.moneycontrol.com/news/technology/titan-talk-smartwatch-review-getting-the-basics-spot-on-9744201.html
"December 20, 2022 12:13 PM IST",https://www.moneycontrol.com/news/technology/titans-eye-care-brand-seeks-partners-to-achieve-greater-technological-edge-report-9734051.html
"December 06, 2022 01:51 PM IST",https://www.moneycontrol.com/news/business/stocks/consumer-staples-to-outperform-discretionary-stocks-in-h2fy23-says-clsa-9658051.html
"November 29, 2022 07:27 PM IST",https://www.moneycontrol.com/news/business/titan-case-sebi-disposed-of-show-cause-notices-against-58-individuals-9622291.html
"November 04, 2022 07:15 PM IST",https://www.moneycontrol.com/news/business/earnings/titan-management-demand-pressure-in-economy-price-points-exists-need-to-ramp-up-eyewear-biz-9452861.html
"November 04, 2022 04:36 PM IST",https://www.moneycontrol.com/news/business/earnings/titan-q2-net-profit-rises-33-to-rs-857-crore-beats-estimates-9451001.html
"November 03, 2022 08:26 PM IST",https://www.moneycontrol.com/news/business/earnings/titan-q2-preview-a-sparkling-quarter-backed-by-double-digit-growth-across-segments-9444711.html
"October 19, 2022 06:52 AM IST",https://www.moneycontrol.com/news/business/strong-work-culture-prompted-rare-enterprises-to-invest-in-titan-utpal-sheth-9348831.html
"October 11, 2022 09:08 AM IST",https://www.moneycontrol.com/news/business/the-new-rich-are-fueling-brand-expansion-of-titan-9307781.html
"October 11, 2022 11:43 AM IST",https://www.moneycontrol.com/news/business/companies/titans-focus-is-on-growing-sales-gaining-competitive-advantage-md-ck-venkataraman-9302161.html
"October 07, 2022 12:23 PM IST",https://www.moneycontrol.com/news/business/moneycontrol-selects-top-stories-this-afternoon-17-9289921.html
"October 06, 2022 10:37 PM IST",https://www.moneycontrol.com/news/business/earnings/titan-q2-biz-update-jewellery-division-grows-18-yoy-firm-adds-105-new-stores-9287291.html
"August 19, 2022 07:21 PM IST",https://www.moneycontrol.com/news/business/sebi-penalises-8-individuals-for-breach-of-insider-trading-norm-in-titan-shares-9058681.html
"August 16, 2022 11:03 AM IST",https://www.moneycontrol.com/news/business/stocks/jhunjhunwala-stocks-put-up-mixed-performance-in-first-trading-session-after-his-death-9034001.html
"August 16, 2022 10:42 AM IST",https://www.moneycontrol.com/news/business/markets/rjs-first-purchase-of-titan-was-made-by-chance-from-a-stroke-of-good-luck-but-later-additions-was-stuff-of-legend-ramesh-damani-9033741.html
"August 14, 2022 03:41 PM IST",https://www.moneycontrol.com/news/business/markets/rakesh-jhunjhunwala-the-king-is-dead-long-live-the-king-9026741.html
"August 05, 2022 02:14 PM IST",https://www.moneycontrol.com/news/business/earnings/titan-profit-surges-13-times-in-june-quarter-8957811.html
"August 04, 2022 04:36 PM IST",https://www.moneycontrol.com/news/business/earnings/titan-company-q1-result-preview-standalone-pat-likely-to-grow-31-sequentially-revenue-by-12-8951841.html
"July 06, 2022 10:38 PM IST",https://www.moneycontrol.com/news/business/titans-q1-sales-jump-205-yoy-120-new-stores-added-8790201.html
"July 01, 2022 11:35 AM IST",https://www.moneycontrol.com/news/business/markets/titan-slips-3-as-india-raises-gold-import-tax-8765801.html
"June 23, 2022 02:29 PM IST",https://www.moneycontrol.com/news/business/titans-women-ethnic-wear-brand-taneira-eyes-rs-300-crore-revenue-in-fy23-8727841.html
"June 20, 2022 09:01 AM IST",https://www.moneycontrol.com/news/business/markets/titan-company-down-30-from-highs-is-rakesh-jhunjhunwalas-crown-jewel-a-buy-or-a-sell-8707971.html
"April 07, 2022 08:13 AM IST",https://www.moneycontrol.com/news/business/titan-finishes-march-quarter-on-a-satisfactory-note-says-company-8325751.html
"March 24, 2022 03:19 PM IST",https://www.moneycontrol.com/news/technology/titan-smart-pro-review-a-feature-packed-smartwatch-that-offers-solid-fitness-tracking-8269321.html
"February 04, 2022 10:44 AM IST",https://www.moneycontrol.com/news/business/moneycontrol-research/titan-to-continue-to-shine-8037931.html
"January 26, 2022 05:16 PM IST",https://www.moneycontrol.com/news/business/brightcom-board-okays-23-bonus-preferential-offer-to-non-promoters-7987891.html
"January 10, 2022 03:48 PM IST",https://www.moneycontrol.com/news/technology/titan-eyex-smart-glasses-launched-in-india-with-in-built-speakers-and-pedometer-7919621.html
"January 07, 2022 12:35 PM IST",https://www.moneycontrol.com/news/business/moneycontrol-corporate-wrap-january-7-7910171.html
"January 07, 2022 09:49 AM IST",https://www.moneycontrol.com/news/business/earnings/titan-strong-quarter-to-outperform-in-current-scenario-7909151.html
"December 11, 2021 05:08 PM IST",https://www.moneycontrol.com/news/business/s-krishnan-appointed-as-additional-director-on-titan-board-as-tidco-changes-its-nominee-7815271.html
"November 15, 2021 11:34 AM IST",https://www.moneycontrol.com/news/business/moneycontrol-research/nykaa-what-should-investors-do-post-the-stellar-run-up-in-stock-price-7719161.html
"November 11, 2021 03:45 PM IST",https://www.moneycontrol.com/news/business/moneycontrol-research/thangamayil-jewellery-can-this-jewellery-player-re-rate-further-7705111.html
"November 10, 2021 10:24 AM IST",https://www.moneycontrol.com/news/business/moneycontrol-research/goldiam-international-will-this-niche-jewellery-maker-continue-its-strong-play-7700561.html
"October 28, 2021 03:43 PM IST",https://www.moneycontrol.com/news/business/moneycontrol-research/titan-shiny-performance-strong-outlook-7640861.html
"October 25, 2021 08:52 PM IST",https://www.moneycontrol.com/news/business/sebi-levies-fine-on-3-employees-of-titan-for-violating-insider-trading-norms-7625211.html
"October 15, 2021 07:27 PM IST",https://www.moneycontrol.com/news/business/titan-kalyan-jewellers-shares-reflect-the-optimism-of-q2-updates-7586911.html
"October 07, 2021 11:58 AM IST",https://www.moneycontrol.com/news/business/companies/titan-theres-a-glow-in-the-show-7553711.html
"August 05, 2021 10:00 AM IST",https://www.moneycontrol.com/news/business/earnings/titan-bright-outlook-7280071.html
"August 03, 2021 10:39 PM IST",https://www.moneycontrol.com/news/business/companies/bhavin-turakhias-email-startup-titan-raises-30-million-from-wordpress-com-parent-firm-7272711.html
"July 09, 2021 07:00 PM IST",https://www.moneycontrol.com/news/business/moneycontrol-research/titan-strong-performance-on-a-low-base-shiny-outlook-ahead-7144271.html
"July 01, 2021 05:31 PM IST",https://www.moneycontrol.com/news/business/companies/ashok-kumar-sonthalia-takes-charge-as-titan-cfo-swadesh-behera-is-new-chief-people-officer-7114291.html
"June 30, 2021 09:53 AM IST",https://www.moneycontrol.com/news/business/moneycontrol-research/thangamayil-jewellers-a-shining-future-ahead-7106081.html
"June 19, 2021 11:18 AM IST",https://www.moneycontrol.com/news/business/cryptocurrency/billionaire-mark-cuban-hit-by-iron-titanium-coin-crash-7057531.html
"February 13, 2021 12:40 PM IST",https://www.moneycontrol.com/news/business/companies/titan-watches-and-wearables-units-ceo-on-the-limited-edition-edge-calibre-903-premiumisation-and-what-next-6506221.html
"January 06, 2021 11:54 AM IST",https://www.moneycontrol.com/news/business/titan-jewellery-division-recovers-from-pandemic-blow-enters-growth-phase-6309521.html
"November 19, 2020 12:27 PM IST",https://www.moneycontrol.com/news/business/normalcy-returning-watches-and-eyewear-business-catching-up-says-titan-cfo-s-subramaniam-6135921.html
"November 04, 2020 04:46 PM IST",https://www.moneycontrol.com/news/business/stocks/reduce-titan-target-of-rs-1050-hdfc-securities-6066041.html
"November 03, 2020 01:39 PM IST",https://www.moneycontrol.com/news/business/stocks/buy-titan-target-of-rs-1428-dolat-capital-market-6052761.html
"October 29, 2020 02:57 PM IST",https://www.moneycontrol.com/news/business/stocks/what-should-investors-do-with-titan-post-q2-numbers-buy-sell-or-hold-6031491.html
"October 13, 2020 10:31 AM IST",https://www.moneycontrol.com/news/trends/tanishq-takes-down-ekatvam-campaign-advertisement-of-hindu-muslim-couple-after-social-media-backlash-shashi-tharoor-slams-trolls-5955961.html
"October 08, 2020 01:56 PM IST",https://www.moneycontrol.com/news/business/titan-montblanc-joint-venture-to-end-in-december-5938181.html
"October 05, 2020 09:56 PM IST",https://www.moneycontrol.com/news/business/despite-rise-in-gold-prices-customers-looking-to-buy-gold-says-tanishq-ceo-5926461.html
"August 20, 2020 10:47 AM IST",https://www.moneycontrol.com/news/business/gold-glitters-but-watches-stop-ticking-for-titan-5731301.html
"August 13, 2020 02:56 PM IST",https://www.moneycontrol.com/news/business/stocks/reduce-titan-target-of-rs-950-hdfc-securities-5692931.html
"August 11, 2020 12:21 PM IST",https://www.moneycontrol.com/news/business/moneycontrol-research/titan-light-at-the-end-of-the-lockdown-tunnel-5682581.html
"April 27, 2020 02:23 PM IST",https://www.moneycontrol.com/news/business/akshay-tritiya-2020-jewellers-giving-discounts-to-lure-customers-on-digital-purchase-here-are-some-offers-5189151.html
"April 15, 2020 12:36 PM IST",https://www.moneycontrol.com/news/business/markets/rakesh-jhunjhunwala-sells-1-03-crore-titan-shares-in-march-quarter-5147971.html
"March 31, 2020 10:38 PM IST",https://www.moneycontrol.com/news/business/moneycontrol-research/titan-in-tough-times-this-high-quality-stock-offers-refuge-5089531.html
"February 11, 2020 04:30 PM IST",https://www.moneycontrol.com/news/business/titan-acquires-hug-innovations-launches-smart-watch-4931871.html
"October 15, 2019 07:55 PM IST",https://www.moneycontrol.com/news/business/economy/more-bad-news-jewellery-industry-stares-at-a-dark-diwali-4536651.html
"October 11, 2019 01:37 PM IST",https://www.moneycontrol.com/news/business/markets/titan-loses-some-glitter-as-rakesh-jhunjhunwala-pares-stake-in-q2-4524301.html
"September 24, 2019 02:58 PM IST",https://www.moneycontrol.com/news/business/markets/a-gain-of-2000-in-last-10-years-is-rakesh-jhunjhunwalas-pet-stock-still-a-strong-play-4457161.html
"August 05, 2019 03:53 PM IST",https://www.moneycontrol.com/news/business/companies/titan-gets-interim-relief-delhi-hc-tells-snapdeal-to-delist-counterfeit-watches-4290371.html
"July 11, 2019 03:47 PM IST",https://www.moneycontrol.com/news/business/earnings/retail-sector-q1-preview-moderation-in-sales-growth-flattish-demand-in-apparel-4195401.html
"July 12, 2019 11:43 AM IST",https://www.moneycontrol.com/news/business/titan-q1-fy20-preview-jewellery-sales-not-up-to-the-mark-watches-and-eyewear-see-traction-4185141.html
"June 27, 2019 03:07 PM IST",https://www.moneycontrol.com/news/business/markets/gold-prices-at-all-time-high-here-are-two-stocks-that-could-be-impacted-4144391.html
"April 05, 2019 09:45 AM IST",https://www.moneycontrol.com/news/business/markets/d-street-buzz-nifty-realty-outperforms-led-by-godrej-properties-hdfc-hits-new-52-week-high-3768201.html
"March 31, 2019 03:30 PM IST",https://www.moneycontrol.com/news/business/wire-news/titan-increases-stake-in-caratlane-with-rs-99-99-crore-investment-3734641.html
"March 12, 2019 07:53 AM IST",https://www.moneycontrol.com/news/business/markets/cash-market-bear-trap-follow-through-in-titan-3633901.html
"March 08, 2019 07:31 AM IST",https://www.moneycontrol.com/news/business/markets/cash-market-titan-can-resume-upward-journey-3622031.html
"February 25, 2019 03:58 PM IST",https://www.moneycontrol.com/news/business/compulsory-hallmarking-will-benefit-branded-players-hugely-says-titan-cfo-3580141.html
"February 08, 2019 03:45 PM IST",https://www.moneycontrol.com/news/business/stocks/buy-titan-target-of-rs-1139-dolat-capital-3502871.html
"February 01, 2019 05:27 PM IST",https://www.moneycontrol.com/news/business/first-cut-i-titan-q3-review-stock-continues-to-sparkle-over-strong-jewellery-sales-3471531.html
"January 28, 2019 09:25 PM IST",https://www.moneycontrol.com/news/business/economy/ministry-signs-pacts-with-leading-textile-cos-to-help-weavers-3447261.html
"January 07, 2019 09:34 AM IST",https://www.moneycontrol.com/news/business/markets/brokerages-upbeat-on-titans-q3-guidance-stock-surges-4-3359401.html
"December 10, 2018 06:55 PM IST",https://www.moneycontrol.com/news/business/after-watches-jewellery-fragrances-and-eyewear-titan-starts-saree-brand-taneira-3273611.html
"November 09, 2018 06:45 PM IST",https://www.moneycontrol.com/news/business/earnings/titan-q2-profit-at-rs-314-4-crore-up-2-9-yoy-operating-margin-falls-to-10-6-3144291.html
"July 26, 2018 07:31 PM IST",https://www.moneycontrol.com/news/business/companies/titan-md-bhaskar-bhat-says-to-expand-saree-brand-taneira-to-metro-cities-2767601.html
"July 09, 2018 02:41 PM IST",https://www.moneycontrol.com/news/business/defensive-portfolio-tweak-titan-replaces-nlc-india-2686941.html
"April 17, 2018 01:04 PM IST",https://www.moneycontrol.com/news/business/earnings/titan-q4-pat-seen-up-29-4-yoy-to-rs-259-7-cr-icici-direct-2549191.html
"February 05, 2018 07:15 PM IST",https://www.moneycontrol.com/news/business/moneycontrol-research/titan-q3-accumulate-on-weakness-2500147.html
"July 05, 2017 03:22 PM IST",https://www.moneycontrol.com/news/business/stocks/heres-why-brokerages-remain-positive-on-titan-2319215.html
"June 21, 2017 08:08 AM IST",https://www.moneycontrol.com/news/business/markets/top-10-companies-which-are-likely-to-report-muted-q1-amid-implementation-of-gst-2308849.html
"June 05, 2017 09:39 AM IST",https://www.moneycontrol.com/news/business/stocks/buy-sell-hold-here-are-5-stocks-that-are-on-the-radar-of-investors-today-2296899.html
"May 30, 2017 03:24 PM IST",https://www.moneycontrol.com/news/business/gst-will-level-the-field-and-formal-sector-will-benefit-titan-md-bhaskar-bhat-2292435.html
"May 30, 2017 02:11 PM IST",https://www.moneycontrol.com/news/business/should-titan-rename-itself-as-tanishq-2292429.html
"May 30, 2017 02:07 PM IST",https://www.moneycontrol.com/news/business/titans-plan-to-serve-millions-rests-on-picking-unorganised-sectors-to-be-in-2292423.html
"May 30, 2017 07:05 PM IST",https://www.moneycontrol.com/news/business/watch-this-space-how-titan-forayed-into-the-rs-24000-crore-saris-business-2292417.html
"May 02, 2017 09:00 PM IST",https://www.moneycontrol.com/news/business/titan-eyes-rs-600-crore-topline-from-montblanc-jv-by-2020-2269359.html
"April 24, 2017 11:04 AM IST",https://www.moneycontrol.com/news/business/stocks/here-are-3-stock-picks-from-reliance-securities-2264023.html
"April 17, 2017 08:30 AM IST",https://www.moneycontrol.com/news/business/stocks/buy-sell-hold-2-stocks-are-on-analysts-radar-today-2258885.html
"April 05, 2017 11:32 AM IST",https://www.moneycontrol.com/news/business/stocks/titan-glitters-on-dalal-street-as-management-hints-at-strong-performance-in-q4-2252949.html
"April 04, 2017 07:45 PM IST",https://www.moneycontrol.com/news/business/economy/consumer-sentiment-demand-recovered-significantly-in-q4titan-2252617.html
"April 04, 2017 04:06 PM IST",https://www.moneycontrol.com/news/business/companies/trust-transparency-innovation-3-pillars-that-hold-kalyan-jewellers-fort-in-india-2252485.html
"November 30, 2016 07:56 PM IST",https://www.moneycontrol.com/news/business/companies/titan-soon-coming-upaffordable-smartwatches-920110.html
"September 22, 2016 01:55 PM IST",https://www.moneycontrol.com/news/business/companies/daimler-to-launch-sub-9-tonne-truckindia-next-year-962880.html
"May 20, 2016 08:18 PM IST",https://www.moneycontrol.com/news/business/companies/funding-squeeze-causing-stricter-evaluatione-comm-models-997326.html
"February 02, 2016 04:29 PM IST",https://www.moneycontrol.com/news/business/stocks/buy-titan-targetrs-400icicidirect-1045062.html
"December 08, 2015 10:46 AM IST",https://www.moneycontrol.com/news/business/companies/titan-appoints-directors-for-new-jvmaison-montblanc-1485431.html
"December 07, 2015 10:35 PM IST",https://www.moneycontrol.com/news/business/companies/tata-group-eyes-36350-billion-market-cap-by-2025-1486605.html
"November 02, 2015 12:14 PM IST",https://www.moneycontrol.com/news/business/markets/sensex-nifty-continue-to-skid-bajaj-auto-tanks-4-1478123.html
"October 07, 2015 04:33 PM IST",https://www.moneycontrol.com/news/business/stocks/buy-titan-targetrs-398-karvy-1340279.html
"August 01, 2015 11:02 AM IST",https://www.moneycontrol.com/news/business/earnings/titan-q1-net-dips-15-to-rs-151cr-jewellery-sales-sink-11-1468721.html
"July 15, 2015 03:20 PM IST",https://www.moneycontrol.com/news/business/markets/sensex-nifty-continue-to-rise-tata-steel-bharti-drag-1520885.html
"May 09, 2015 01:08 PM IST",https://www.moneycontrol.com/news/business/markets/high-temperature-sensex506-pts-nifty-ends-above-8150-1484041.html
"February 28, 2015 12:50 PM IST",https://www.moneycontrol.com/news/business/markets/live-market-updates-sensex-niftyred-investors-snub-fm-budget-speech-1180503.html
"February 28, 2015 12:41 PM IST",https://www.moneycontrol.com/news/business/markets/live-market-updates-sensex286pts-nifty-above-8900-govt-to-curb-wealth-tax-1180553.html
"February 28, 2015 12:33 PM IST",https://www.moneycontrol.com/news/business/markets/live-market-updates-sensex-niftyagain-fm-proposes-to-defer-gaar-by-2-yrs-1180667.html
"February 28, 2015 12:15 PM IST",https://www.moneycontrol.com/news/business/markets/live-market-updates-fm-cuts-corporate-tax-to-25-sensex-nifty-still-flat-1180769.html
"February 28, 2015 12:01 PM IST",https://www.moneycontrol.com/news/business/markets/live-market-updates-sensex-nifty-turn-flat-while-fm-continues-budget-speech-1180865.html
"February 28, 2015 11:53 AM IST",https://www.moneycontrol.com/news/business/markets/live-market-updates-nifty-below-8900-coal-india-ntpc-hero-laggards-1180897.html
"February 28, 2015 11:46 AM IST",https://www.moneycontrol.com/news/business/markets/live-market-updates-sensex-givesgains-govt-to-increase-infra-investment-1180971.html
"February 28, 2015 11:34 AM IST",https://www.moneycontrol.com/news/business/markets/live-market-updates-sensex-nifty-rally-govt-may-hike-disinvestment-target-1181037.html
"February 28, 2015 11:21 AM IST",https://www.moneycontrol.com/news/business/markets/live-market-updates-nifty-races-towards-8950-fm-sees-cpi-at-5-by-year-end-1181101.html
"February 28, 2015 11:06 AM IST",https://www.moneycontrol.com/news/business/markets/live-market-updates-sensex244-pts-nifty-at-8900-fm-starts-budget-speech-1181177.html
"February 28, 2015 11:13 AM IST",https://www.moneycontrol.com/news/business/markets/live-market-updates-sensex-nifty-steady-fm-promises-6-cr-toilets-1181143.html
"February 28, 2015 10:58 AM IST",https://www.moneycontrol.com/news/business/markets/live-market-updates-sensex-nifty-gear-up-union-budget-approved-by-cabinet-1181201.html
"February 28, 2015 10:49 AM IST",https://www.moneycontrol.com/news/business/markets/live-market-updates-nifty-holds-8900-as-fm-prepares-for-budget-speech-it-weak-1181283.html
"February 28, 2015 10:31 AM IST",https://www.moneycontrol.com/news/business/markets/live-market-updates-hpcl-bpcl-down-1-2budget-day-sensex-nifty-stable-1181465.html
"February 28, 2015 10:21 AM IST",https://www.moneycontrol.com/news/business/markets/live-market-updates-nifty-slips-below-8900-tcs-infosys-hero-laggards-1181479.html
"February 28, 2015 10:13 AM IST",https://www.moneycontrol.com/news/business/markets/live-market-updates-gold-stocks-uphopesimport-duty-cut-sensex-steady-1181531.html
"February 06, 2015 04:36 PM IST",https://www.moneycontrol.com/news/business/companies/titan-has-60-65-market-sharewrist-watch-segment-1263423.html
"December 24, 2013 12:08 PM IST",https://www.moneycontrol.com/news/business/markets/nifty-struggles-below-6300-sesa-tata-power-fall-3-1381257.html
"November 07, 2013 02:29 PM IST",https://www.moneycontrol.com/news/business/markets/sensex-above-21000-infosystcs3-pvt-banksfocus-1608281.html
"October 07, 2013 12:04 PM IST",https://www.moneycontrol.com/news/trends/features/-1611623.html
"September 03, 2013 10:27 AM IST",https://www.moneycontrol.com/news/business/stocks/-1620275.html
"August 16, 2013 10:14 AM IST",https://www.moneycontrol.com/news/business/markets/-1589663.html
"August 02, 2013 02:24 PM IST",https://www.moneycontrol.com/news/business/markets/-1629451.html
"July 23, 2013 10:24 AM IST",https://www.moneycontrol.com/news/business/stocks/-1671873.html
"July 09, 2013 02:31 PM IST",https://www.moneycontrol.com/news/business/companies/-1743617.html
"July 09, 2013 11:53 AM IST",https://www.moneycontrol.com/news/business/stocks/-1745343.html
"June 27, 2013 11:52 AM IST",https://www.moneycontrol.com/news/business/stocks/-1807159.html
"June 13, 2013 12:53 PM IST",https://www.moneycontrol.com/news/business/stocks/-1697475.html
"June 06, 2013 10:08 AM IST",https://www.moneycontrol.com/news/business/companies/-1731055.html
"April 22, 2013 03:28 PM IST",https://www.moneycontrol.com/news/business/companies/-1815145.html
"April 22, 2013 12:45 PM IST",https://www.moneycontrol.com/news/business/companies/-1816139.html
"April 03, 2013 05:20 PM IST",https://www.moneycontrol.com/news/technology/-1114801.html
"April 02, 2013 06:20 PM IST",https://www.moneycontrol.com/news/technology/-1118447.html
"March 28, 2013 05:15 PM IST",https://www.moneycontrol.com/news/technology/-1130721.html
"March 28, 2013 05:00 PM IST",https://www.moneycontrol.com/news/technology/-1130797.html
"May 02, 2019 11:39 AM IST",https://www.moneycontrol.com/news/business/stocks/morgan-stanley-upgrades-titan-to-equal-weight-1168995.html
"February 25, 2013 08:50 AM IST",https://www.moneycontrol.com/news/business/stocks/-1322369.html
"November 29, 2012 02:53 PM IST",https://www.moneycontrol.com/news/business/stocks/-1799431.html
"October 03, 2012 09:15 PM IST",https://www.moneycontrol.com/news/business/markets/-1874735.html
"September 28, 2012 12:12 PM IST",https://www.moneycontrol.com/news/trends/features/-1911023.html
"July 10, 2012 05:33 PM IST",https://www.moneycontrol.com/news/business/earnings/-1286085.html
"July 05, 2012 02:46 PM IST",https://www.moneycontrol.com/news/business/companies/-1313511.html
"March 28, 2012 09:31 PM IST",https://www.moneycontrol.com/news/business/markets/-1830061.html
"January 05, 2012 11:26 AM IST",https://www.moneycontrol.com/news/business/stocks/-1070149.html
"December 23, 2011 02:24 PM IST",https://www.moneycontrol.com/news/business/stocks/-1135563.html
"October 25, 2011 04:00 PM IST",https://www.moneycontrol.com/news/business/markets/-2003381.html
"October 04, 2011 09:45 AM IST",https://www.moneycontrol.com/news/business/stocks/-2028413.html
"September 30, 2011 02:24 PM IST",https://www.moneycontrol.com/news/business/stocks/-2044223.html
